OrderID,CustomerID,ProductID,OrderDate,Quantity,Revenue,COGS,SourceFile
4a030507-2c62-478a-b03f-eaa0543beef1,55bc49dc-a542-49a5-ab7d-60463db9fb46,1001,6/28/2025,1,19.49,12.71,Orders_2025.csv
bcbce44d-fcbf-4a36-b2fb-e6335c7f55d5,39a1dc8b-c9b4-4377-adb6-8eeef78d8192,1045,6/30/2025,4,109.48,96.36,Orders_2025.csv
4db78273-d0a8-4fdb-b8c1-07b5fe6a2ad5,7f9f3881-a8b6-4a15-a3fb-4f4b7e75e1ef,1009,6/30/2025,1,338.36,148.17,Orders_2025.csv
011dc483-98ec-4e64-a186-cd1f230762b5,8938c721-fa93-4969-8ada-be352999c69d,1043,7/1/2025,4,173.12,83.29,Orders_2025.csv
b2b3a8d0-d5dc-4b88-905c-2a36d414355e,398f59e7-8729-418f-842b-906d50b156af,1045,7/1/2025,4,109.48,96.36,Orders_2025.csv
57f74ccd-f7e9-4c34-adcd-d242ab85d2fd,6a60908f-c782-4a70-9760-68affc310ed5,1027,7/2/2025,2,71.06,11.86,Orders_2025.csv
3ff1ab86-d0f1-4ef5-adc6-a263b85bfee1,bb5d5299-436f-4cea-91b1-ab3f2d3f9922,1033,7/2/2025,3,707.28,397.45,Orders_2025.csv
904372b5-92a0-4b8f-8803-bafef3dd9708,31922566-0f17-4f1d-85c9-a5e5fc1d87a1,1050,7/2/2025,2,146.82,54.58,Orders_2025.csv
e4452cb0-b689-4b24-9248-4ffc5e79bc97,4c71f46b-aec0-4b76-92c5-beda74b59e13,1017,7/2/2025,3,45.69,40.19,Orders_2025.csv
87549c6b-d31a-417a-9d43-c933318c2807,d72c51fa-89a1-4147-99f4-2dcf892fdbcc,1037,7/3/2025,4,139.48,103.88,Orders_2025.csv
ac4c63c3-ba8c-4f9e-b9a8-35fc125600d4,9a8ec59b-2f40-4e75-8cd4-c3e0b5428bff,1013,7/3/2025,3,183.12,77.12,Orders_2025.csv
3fc7d8a3-f296-4f39-a1f9-c620c9384c76,843aafe5-e9e0-4c4e-88c3-15357434a75d,1037,7/3/2025,1,34.87,25.97,Orders_2025.csv
260d1608-b609-4239-bd47-d420bd78ec8a,8938c721-fa93-4969-8ada-be352999c69d,1049,7/3/2025,4,299.48,76.78,Orders_2025.csv
fad57114-1942-4e5e-9837-deaf7286c48d,8938c721-fa93-4969-8ada-be352999c69d,1019,7/3/2025,4,85.48,33.04,Orders_2025.csv
bc380211-88c6-4daf-90a7-5c5c71901f1d,9344a240-6a23-4dd8-8923-3e0b87c3c65e,1014,7/3/2025,1,24.1,21.21,Orders_2025.csv
8a5992dc-9b3c-4863-a5a3-65cbf22c5f1c,19ffd59d-83b2-472d-9e3b-ccd79ee91948,1022,7/4/2025,1,88.77,23.86,Orders_2025.csv
88507fa4-bf72-4bc8-9287-72cc374c4493,c3232819-ef1b-4fb8-b82c-17c22911890b,1008,7/4/2025,2,471.52,264.97,Orders_2025.csv
95f5688a-778e-4373-b417-b2182156239b,3331a694-770e-4359-8789-46845e585c39,1026,7/4/2025,3,58.47,38.12,Orders_2025.csv
0a0b29da-7959-4e59-8c71-978f936be97f,836d1925-ab48-4775-b129-86ba759b8998,1046,7/5/2025,3,183.78,105.44,Orders_2025.csv
054035f4-df35-42f2-befa-df6d990aaa40,80ff4978-481e-4e21-a861-b4000fe3f313,1014,7/6/2025,2,48.2,42.42,Orders_2025.csv
11234322-cb93-4089-9b99-d777bc47a25e,4c618332-9d39-4e0c-8fbf-8175c6b0ada6,1029,7/6/2025,2,46.98,20.17,Orders_2025.csv
5b812590-af1c-425b-a97e-61de7e9234c1,515d5080-8725-4a15-b600-a0b1c9761f39,1041,7/7/2025,2,86.4,62.22,Orders_2025.csv
8795c337-8024-492a-8c5a-2771777e1ae9,0a5d8031-b5a7-4be4-8d5d-63b70f2a67c7,1019,7/7/2025,1,21.37,8.26,Orders_2025.csv
72665d8f-ce8d-4999-bec6-8823a2c0dbf8,b03346eb-bbe7-454a-b978-171587166852,1028,7/7/2025,1,40.35,12.86,Orders_2025.csv
dc72b06d-54f4-4ea2-bcec-5a9afec4629f,5a321a8f-6274-40e8-9713-8874fd99aead,1027,7/7/2025,4,,23.72,Orders_2025.csv
122574f3-d3f1-4efa-b7a7-5902a5e8c6d9,989bc40e-1776-4ea5-892f-d2df497c2608,1046,7/7/2025,2,122.52,70.29,Orders_2025.csv
3a2e8fa7-9e85-4611-a43b-5a1fe853fc1d,b622a6ab-2b36-4a67-852a-fde60311ee7a,1017,7/7/2025,2,30.46,26.8,Orders_2025.csv
deedc5a7-f771-43a4-b211-9d671707c46f,9051e3a4-0947-48c0-8269-308d42f6e1b9,1036,7/7/2025,2,53.66,29.3,Orders_2025.csv
0f86d4b0-8346-431f-b4c1-846c55a87ef7,345e77bf-4a44-4a4c-9b4f-6f5e21e39e8b,1036,7/8/2025,3,80.49,43.96,Orders_2025.csv
f697cf66-fa5d-4a6c-bdf5-4d6c15911e70,8938c721-fa93-4969-8ada-be352999c69d,1045,7/8/2025,4,109.48,96.36,Orders_2025.csv
eaf40269-a4a7-4662-9682-311277c7d17b,9db836e7-e5e0-4351-8a5a-37c082766fba,1037,7/8/2025,3,104.61,77.91,Orders_2025.csv
8ffd5f69-5de6-4679-8a55-1f73dd59c232,706c67be-d537-4a97-a512-10ad15c1beab,1050,7/9/2025,2,146.82,54.58,Orders_2025.csv
84d4f858-6338-42a7-a201-df3ff3db443c,ad067b85-adea-4786-937c-1a59ae64c758,1013,7/9/2025,4,244.16,102.83,Orders_2025.csv
61faaa50-71d2-49b6-ad0e-2f58c2164afb,20e6411f-80f4-4a23-96c8-2a3ed4fe55ea,1016,7/9/2025,3,129.6,93.32,Orders_2025.csv
e1048ea0-d983-4a71-aacc-edfbb0721afc,2839ee13-c4a8-495e-b522-7e1772610d15,1018,7/10/2025,2,86.56,41.65,Orders_2025.csv
7f4a0c1b-67e3-4fb3-bbcd-b5c7f5cc8d70,8553b15d-bab5-41e2-b9b1-3bd3e2a7c51e,1041,7/11/2025,4,172.8,124.43,Orders_2025.csv
66fa551e-ed6d-4f95-8145-724e012c3ea1,944fb82a-0480-4a55-a4a2-abb2c61681a4,1025,7/11/2025,2,146.82,54.58,Orders_2025.csv
13f7e0ab-d89e-4643-9265-af8f6a81ecb8,de9fa385-96c7-41cd-abef-e3d99580386d,1021,7/11/2025,4,245.04,140.58,Orders_2025.csv
ffb5c350-8c57-47d6-b08a-929790c21ce9,100acc5d-dde2-4723-b7eb-57390df1b151,1037,7/11/2025,2,69.74,51.94,Orders_2025.csv
d45fa4a5-ba09-43e5-adf7-300d73692cc3,2415b3cd-cfae-45da-8003-dbdff47fd89a,1037,7/11/2025,4,139.48,103.88,Orders_2025.csv
2d350bb5-9ac8-49d3-8d3e-cdad429390cb,80ff4978-481e-4e21-a861-b4000fe3f313,1050,7/12/2025,4,293.64,109.16,Orders_2025.csv
a85ca09d-fb20-4d72-9c27-bc5a0c46d292,8a5c8184-d7b1-44a1-bb80-2b709969932b,1029,7/12/2025,2,46.98,20.17,Orders_2025.csv
be7ad150-c671-4184-b474-862c86ffc2ac,de9fa385-96c7-41cd-abef-e3d99580386d,1014,7/12/2025,1,24.1,21.21,Orders_2025.csv
65e6f01c-8f47-4465-9c4c-abd147c549a1,5a321a8f-6274-40e8-9713-8874fd99aead,1009,7/13/2025,3,1015.08,444.51,Orders_2025.csv
cafa3725-1d89-46a4-a976-4a8a73691b1b,0a5d8031-b5a7-4be4-8d5d-63b70f2a67c7,1024,7/14/2025,4,299.48,76.78,Orders_2025.csv
42f427ea-6e0f-4bee-8d7d-56a7ea4c24c5,77b39e16-0010-44c1-a42e-e0de5a0cb50d,1034,7/14/2025,3,1015.08,444.51,Orders_2025.csv
f65b068a-e88d-4173-b9c3-e6893cc24b13,2839ee13-c4a8-495e-b522-7e1772610d15,1038,7/14/2025,4,244.16,102.83,Orders_2025.csv
7d36efbd-e230-4099-9363-0c00e3d8dd9b,66d3d64f-ce87-4119-bed2-2ca019d60c79,1050,7/14/2025,4,293.64,109.16,Orders_2025.csv
e81dacfe-1715-4189-acda-22f25b8b604f,ab8adb41-5ec5-456d-a160-a01affd920c4,1024,7/15/2025,4,299.48,76.78,Orders_2025.csv
13c06607-a523-406e-b5c4-69f051ca5cb5,980d0516-288c-4e8a-8672-b19b88808fed,1035,7/15/2025,2,210.46,149.49,Orders_2025.csv
e0b762f7-ca74-43ff-8707-7e9b6bb144d9,b7fd8f42-7477-4c83-ba82-eee3bef2f366,1019,7/15/2025,1,21.37,8.26,Orders_2025.csv
4bb079cb-70db-4b64-a032-f1190a35ae88,dc375298-2549-4d89-b752-d6e8f0a711af,1050,7/15/2025,4,293.64,109.16,Orders_2025.csv
2d976624-9a71-4d5f-ad20-6f3065111eee,074ff891-45d2-496c-ab2a-f3f8bb6cd214,1050,7/15/2025,2,146.82,54.58,Orders_2025.csv
ef58b3bb-06f9-4d1d-8d3b-5e4c91f9daee,9f956bf5-3b88-4a3c-8cb4-d3f138bdf033,1036,7/15/2025,2,53.66,29.3,Orders_2025.csv
e71520d1-4e7f-4ce9-bfd3-8206746e5bf4,db3b8c62-9cf3-448b-8e67-f6f0ad9cc3a6,1028,7/16/2025,3,121.05,38.58,Orders_2025.csv
d166b2cd-3f1a-4aa9-8783-23eea1b7e984,6584d2ab-048e-4111-a909-2b4fd3416e18,1044,7/16/2025,3,64.11,24.78,Orders_2025.csv
5fbcf3ef-6c77-4b25-a99b-040e26e7ef93,bb5d5299-436f-4cea-91b1-ab3f2d3f9922,1040,7/16/2025,1,24.13,9.3,Orders_2025.csv
a93fe006-ef04-445b-b6c2-fb22b91f6eca,f5d6f135-f651-402f-b38d-c5ec051c1e28,1042,7/16/2025,1,15.23,13.4,Orders_2025.csv
7760c167-fb11-4261-87fe-f05a2976390e,4cabc9cc-62ac-4315-b6e9-04f78686e8bc,1032,7/16/2025,4,1018.88,521.14,Orders_2025.csv
976c7c8b-11d4-4cd8-9bf4-eb4f5d3ccd07,4c71f46b-aec0-4b76-92c5-beda74b59e13,1032,7/16/2025,4,1018.88,521.14,Orders_2025.csv
63d6ff12-6a87-4f16-b061-3acd4503c05c,f2c0e0eb-40eb-4222-8690-7ced016ccce6,1042,7/17/2025,4,60.92,53.59,Orders_2025.csv
c20f8442-d0e3-4ca3-a8cc-8713d2d6837f,242bc6b4-f80a-4862-be57-8aaf71ffca12,1006,7/17/2025,4,928.8,313.54,Orders_2025.csv
7c27b424-3210-4c5b-a344-9a7f0827f68c,f3e60614-ba5e-441d-8f9e-2cb6807bfc3d,1033,7/18/2025,3,707.28,397.45,Orders_2025.csv
1c3ee87a-e8fa-4e4b-962f-f29bde729a07,f77e8ca6-870a-4191-8a37-8f36802e1308,1030,7/18/2025,2,38.12,23.94,Orders_2025.csv
d080f1da-9b89-4b42-aef9-5736899d54b9,d84a5bc4-af44-4030-9e24-d893b6f6e966,1002,7/18/2025,2,71.06,11.86,Orders_2025.csv
0d435f78-324f-47f1-84b8-2f40fc9122c6,074ff891-45d2-496c-ab2a-f3f8bb6cd214,1037,7/19/2025,3,104.61,77.91,Orders_2025.csv
a893244e-025a-422c-99d8-324d7b199ef4,18bce6d7-de06-47c3-87dc-67dc5c8ffe62,1012,7/19/2025,3,104.61,77.91,Orders_2025.csv
ae1e8061-206b-4b79-a7ab-5199f89a2e26,9a8ec59b-2f40-4e75-8cd4-c3e0b5428bff,1035,7/20/2025,3,315.69,224.24,Orders_2025.csv
628415d7-479a-4d4b-9fb7-04731018a950,53ae5591-e674-4d99-b667-f052300fccdf,1043,7/20/2025,1,43.28,20.82,Orders_2025.csv
9581f626-d42e-477b-8f8a-e3c98ed0a516,4869e96e-be25-4854-963b-23f56ab1a019,1007,7/20/2025,2,509.44,260.57,Orders_2025.csv
93af56e8-6ea1-4cd6-be54-78d135ac173d,0e025dda-dcfd-4349-b45d-994ba4664cb3,1002,7/20/2025,3,106.59,17.79,Orders_2025.csv
40391f9c-86da-4139-ab29-e6a258bfb72c,b11cf2ec-3100-4d17-a509-d5ba99e147c6,1004,7/20/2025,3,70.47,30.26,Orders_2025.csv
abadf628-18a3-479a-87b6-019b033b6f25,82df6f1e-6e7d-40cd-aec0-e796f8f27a63,1007,7/21/2025,4,1018.88,521.14,Orders_2025.csv
7e35be7d-f9f9-4e6f-867a-da75fb0d817e,1959deb4-14ea-44cb-b5a1-915e9485b006,1040,7/21/2025,3,72.39,27.88,Orders_2025.csv
a43e7c7a-858f-4bf4-add5-eaaa0b4a70d1,5bc65488-8997-4f0b-9f7c-98bc3c2a66cd,1021,7/21/2025,4,,140.58,Orders_2025.csv
57521e7b-63e8-4a4e-ab5d-7dad9d41116a,af9b8d24-2164-442d-b5dc-df1ed7d5e4a1,1038,7/21/2025,1,61.04,25.71,Orders_2025.csv
78ccb466-734d-47f3-aa44-221734aaa542,074ff891-45d2-496c-ab2a-f3f8bb6cd214,1050,7/22/2025,1,73.41,27.29,Orders_2025.csv
94da5734-de0e-45a2-b726-19a658ed9afa,e5136dae-ecfe-4abb-b3a4-001763a5476d,1042,7/22/2025,2,30.46,26.8,Orders_2025.csv
d5357428-1c72-4d4b-89b6-1301e3af64f8,dcf6561b-99b3-4dac-b1dd-cd6551f6fa4a,1010,7/22/2025,2,210.46,149.49,Orders_2025.csv
820daf6f-191b-42ce-b8ea-121c1f6f4c5e,06ea8b50-0535-4c29-bc28-ff3c7c4ba7b8,1044,7/22/2025,4,85.48,33.04,Orders_2025.csv
2e356bf0-9763-41d3-9317-6d126d27ee56,cbe5ec95-f2db-4399-a450-5e95b5f0f896,1048,7/23/2025,2,130.42,55.22,Orders_2025.csv
dbdd74d5-7e87-4029-99e4-2b3013803202,896da1ee-2b57-44ef-bb23-62191d934bc7,1023,7/23/2025,4,260.84,110.44,Orders_2025.csv
74d487cd-ae46-48de-85b4-29b08806c273,dcf6561b-99b3-4dac-b1dd-cd6551f6fa4a,1013,7/23/2025,3,183.12,77.12,Orders_2025.csv
01742d94-9879-49a2-951d-f1f771b176e1,3d58bd4f-cc87-4a5d-a258-08c862b2ad2f,1001,7/23/2025,2,38.98,25.41,Orders_2025.csv
8333d9b4-82ef-4013-84eb-df0e31a7a99e,ac87ecf7-ef9d-4b6a-84c4-7c1aa07eab14,1048,7/24/2025,2,130.42,55.22,Orders_2025.csv
8e0e4155-c10a-435c-b873-81dc335fb92d,706c67be-d537-4a97-a512-10ad15c1beab,1001,7/24/2025,1,19.49,12.71,Orders_2025.csv
964f4d96-34bb-4ad7-a589-d39f98f6dc59,ca3f398d-7265-4d2a-ab5c-1f388cbd8370,1007,7/24/2025,2,509.44,260.57,Orders_2025.csv
d0051552-815f-463d-ada6-8400f7efe5e0,4566cff3-db65-43ab-ad22-32107433a602,1022,7/24/2025,2,177.54,47.72,Orders_2025.csv
9a494ed1-6201-46c5-8fe8-44e216b1d126,d0a990c4-15fd-4ee7-88b1-26b69ecef9d4,1009,7/24/2025,4,1353.44,592.68,Orders_2025.csv
a1b15c39-4434-45e0-8c30-26fb432bc882,9051e3a4-0947-48c0-8269-308d42f6e1b9,1031,7/24/2025,1,232.2,78.39,Orders_2025.csv
116ebed8-a35e-4dfe-874a-875b8ea51ba2,4c618332-9d39-4e0c-8fbf-8175c6b0ada6,1037,7/25/2025,3,104.61,77.91,Orders_2025.csv
7afa921a-5a72-4610-a353-bcb86eff78a7,de9fa385-96c7-41cd-abef-e3d99580386d,1021,7/25/2025,2,122.52,70.29,Orders_2025.csv
a2357d96-fdd3-4ffc-aad3-559cf8dac6e0,c3232819-ef1b-4fb8-b82c-17c22911890b,1007,7/27/2025,3,764.16,390.85,Orders_2025.csv
ca1a65a6-8ac7-4ee1-9e7c-1d47cfb6744a,0e24031a-213b-4ac8-aba2-ca13e1134488,1037,7/28/2025,4,139.48,103.88,Orders_2025.csv
9a0f0a0c-3fa1-40e7-8a52-bbb26ef07012,3a268118-56c7-4394-b063-93cb08e65aa2,1012,7/28/2025,3,104.61,77.91,Orders_2025.csv
ff0bf539-076d-483a-b0f8-0bbc7aa66268,3a268118-56c7-4394-b063-93cb08e65aa2,1049,7/28/2025,4,299.48,76.78,Orders_2025.csv
3edd268e-ef4c-40ba-a80b-949c383324db,b0b59c92-9d04-4619-8875-3a67285fa02f,1046,7/28/2025,1,61.26,35.15,Orders_2025.csv
703f5595-0277-47c1-a5f7-cae8c90846c0,40ced29c-f517-4a8f-acaf-959ed0f3b156,1026,7/28/2025,1,19.49,12.71,Orders_2025.csv
aa97e3f9-808a-4b79-bcfd-4cb2b83df468,18bce6d7-de06-47c3-87dc-67dc5c8ffe62,1016,7/28/2025,2,86.4,62.22,Orders_2025.csv
98408884-4ee8-488f-a474-265ad2b96ab7,b11cf2ec-3100-4d17-a509-d5ba99e147c6,1003,7/28/2025,1,40.35,12.86,Orders_2025.csv
f03745dc-b299-4c5a-b1b6-60f8ddeb81f8,074ff891-45d2-496c-ab2a-f3f8bb6cd214,1004,7/29/2025,4,93.96,40.35,Orders_2025.csv
1d833d69-5a67-46c1-8678-b65e3d2fc837,977f6e20-4148-4311-b44a-c4a652506525,1043,7/29/2025,4,173.12,83.29,Orders_2025.csv
08e22db9-1e16-454a-a103-be05b692a496,fcd08e95-2618-4bc4-9e53-a3a4cfe97e16,1042,7/29/2025,3,45.69,40.19,Orders_2025.csv
0de12325-d47b-4d79-b2de-4d5ef29895cb,f5d6f135-f651-402f-b38d-c5ec051c1e28,1048,7/29/2025,4,260.84,110.44,Orders_2025.csv
10d54dff-2d36-4151-a90d-1aa07b1f75d6,d4b53af0-6d06-4d0e-b2e1-b84de575e1c5,1024,7/29/2025,1,74.87,19.2,Orders_2025.csv
43bba1ba-f7e3-4049-86c7-68ee3561de46,fdfd6a26-e160-41ca-ba3d-6a74d52e433b,1001,7/30/2025,1,19.49,12.71,Orders_2025.csv
779a5479-ae38-4d47-9bd7-d76ef26e69c2,896da1ee-2b57-44ef-bb23-62191d934bc7,1047,7/30/2025,1,88.77,23.86,Orders_2025.csv
c1b51ea5-71de-449f-b980-e8c5e59b5e19,18bce6d7-de06-47c3-87dc-67dc5c8ffe62,1020,7/30/2025,1,27.37,24.09,Orders_2025.csv
9b39a494-bf94-4981-a4dc-3458a6b9e377,967b5e21-3557-4672-b9fa-1329548890df,1026,7/31/2025,4,77.96,50.82,Orders_2025.csv
6c1bdb66-dc74-4f9a-975e-2ccfb66eee5c,3a268118-56c7-4394-b063-93cb08e65aa2,1033,7/31/2025,1,235.76,132.48,Orders_2025.csv
b7f8c10e-0401-440a-84cd-a6cea209ea37,e5013d3a-8732-4ebf-b104-b964adc25f76,1020,7/31/2025,3,82.11,72.27,Orders_2025.csv
b1d1769c-a0ee-42b4-94f9-bc8e5e56fd0b,d960ec46-3288-4c77-82ec-5c1304a160ee,1022,8/1/2025,1,88.77,23.86,Orders_2025.csv
13586abe-bf05-4f26-ab7b-079262b6cd00,3d58bd4f-cc87-4a5d-a258-08c862b2ad2f,1022,8/1/2025,3,266.31,71.58,Orders_2025.csv
279dd256-c271-4454-a3c1-398eba05baad,e9525326-8155-4e1c-8bad-6dbc399bf3d5,1041,8/2/2025,3,129.6,93.32,Orders_2025.csv
17eadbac-d687-4fb0-90f1-056c8a02f67e,c13a8e8b-51e7-45ae-a58b-980416349ae2,1033,8/3/2025,3,707.28,397.45,Orders_2025.csv
b7abc643-182f-42a1-8687-449893700bc6,889b8d90-6fd7-4dc5-b0d7-6fdce37da4c0,1043,8/3/2025,3,129.84,62.47,Orders_2025.csv
ef666eed-26c7-4e1d-8138-27d4bd92e537,006bc8ad-8e59-4d6f-ab38-475a02a0f952,1029,8/3/2025,1,23.49,10.09,Orders_2025.csv
9bd4af3c-6c30-477f-ac3d-0b7bac295761,23781516-59fe-4b3b-af71-4d6cb8a012ad,1015,8/4/2025,4,96.52,37.18,Orders_2025.csv
d8ee8d9b-43cd-4a7e-aef9-66daaa780b9b,98aaf1ba-6661-4a2c-b7de-6279ddc742ec,1044,8/4/2025,4,85.48,33.04,Orders_2025.csv
f2f11d7e-863d-490d-9ac6-bd25a8a9e4f6,ac87ecf7-ef9d-4b6a-84c4-7c1aa07eab14,1050,8/4/2025,1,73.41,27.29,Orders_2025.csv
1e9d074c-31dc-4b92-a875-2fe9562e2bee,3027e6f9-f285-49fb-93a7-932583102f1b,1047,8/4/2025,3,266.31,71.58,Orders_2025.csv
bb7618b3-5c56-45af-a882-c8f1d0776f1e,eae2fd4d-7639-4f54-9b71-82d5e220e66d,1015,8/4/2025,1,24.13,9.3,Orders_2025.csv
d4f10d6e-9c2a-4bc9-8f08-649184d24fa2,ac27451b-fbb6-4628-b02c-7f0aea75116c,1025,8/4/2025,4,293.64,109.16,Orders_2025.csv
a698cfe1-8bdc-4502-8f35-a1673f64d8ad,ab24814b-7040-40d8-aa14-9a6b0fb6eb74,1030,8/4/2025,2,38.12,23.94,Orders_2025.csv
268159e9-b1ee-4b63-a3a2-a7ca6bc36603,fcd08e95-2618-4bc4-9e53-a3a4cfe97e16,1025,8/5/2025,4,293.64,109.16,Orders_2025.csv
0bf85fae-9c89-4e4f-8f0e-4f8f26f91214,3a268118-56c7-4394-b063-93cb08e65aa2,1017,8/5/2025,2,30.46,26.8,Orders_2025.csv
3768370d-119b-45ba-9c31-0d54c02e924c,006bc8ad-8e59-4d6f-ab38-475a02a0f952,1041,8/5/2025,2,86.4,62.22,Orders_2025.csv
f43c8a09-ff77-43bf-835e-11728a3b4ded,d84a5bc4-af44-4030-9e24-d893b6f6e966,1018,8/6/2025,3,129.84,62.47,Orders_2025.csv
09ac9ebf-7382-445a-837f-9823d70ae5ad,f5d6f135-f651-402f-b38d-c5ec051c1e28,1020,8/6/2025,3,82.11,72.27,Orders_2025.csv
0266325d-35c7-448c-ad85-b86070627579,060e33b3-e9ae-4899-a3d3-d742591d183b,1018,8/6/2025,4,173.12,83.29,Orders_2025.csv
52a6cb17-229c-487a-98bc-dae40cc8c68b,0518f99d-8e5b-496f-9c0b-34f0c24ee49f,1033,8/6/2025,2,471.52,264.97,Orders_2025.csv
7bb3948b-3880-4aaf-812e-f23e54623cdd,524e9631-7dc4-489e-94e2-7b12f7cbc615,1042,8/6/2025,1,15.23,13.4,Orders_2025.csv
97439d6d-a648-4e4a-bb5b-7f6986dc298c,8ee81a10-51c3-4f56-82b0-d43244ecdac5,1047,8/6/2025,2,177.54,47.72,Orders_2025.csv
1c8f6302-53e5-4072-bfc1-8b94a485d230,bb5d5299-436f-4cea-91b1-ab3f2d3f9922,1018,8/7/2025,3,129.84,62.47,Orders_2025.csv
16e351ca-1249-439d-aabe-53a5c8c35175,3aea3b26-9c7a-481d-890c-b9ebb40358e0,1039,8/8/2025,4,96.4,84.83,Orders_2025.csv
eec98a81-4b20-4d49-a5d5-9c76faf40c41,20e6411f-80f4-4a23-96c8-2a3ed4fe55ea,1041,8/8/2025,2,86.4,62.22,Orders_2025.csv
c4c474b0-eb4a-45cc-a042-0570e7866fcb,f77e8ca6-870a-4191-8a37-8f36802e1308,1021,8/9/2025,4,245.04,140.58,Orders_2025.csv
5520a98e-5c6e-446b-a48a-02f5a94c0162,46b05e89-d7cb-4f00-b96e-d51b9a70ecce,1043,8/9/2025,4,173.12,83.29,Orders_2025.csv
f8607940-26bc-4d7f-8aa8-00a52fe5424c,29486f10-bb43-41fd-81d6-04068a069c06,1009,8/10/2025,4,1353.44,592.68,Orders_2025.csv
b9389378-74a4-4d65-865b-39a9029bceac,01ab4a79-7c36-4fc3-93b9-758bf5edbd00,1021,8/11/2025,3,183.78,105.44,Orders_2025.csv
bb0b84f9-75f5-493a-bf4d-5dd8d9e7cd55,060e33b3-e9ae-4899-a3d3-d742591d183b,1023,8/11/2025,3,195.63,82.83,Orders_2025.csv
b59f77e4-54e3-4f19-8fe7-9397ff0e80f1,a639b900-853e-4471-8a0f-813641a7ce0d,1009,8/11/2025,1,338.36,148.17,Orders_2025.csv
3f57eef6-f5f2-41b7-9d53-a8bfe347a47a,6eb9203d-35ae-4742-bb1e-911b16965477,1029,8/11/2025,4,93.96,40.35,Orders_2025.csv
6dedb7af-d8fa-4569-a15c-bcb8292ba524,d72c51fa-89a1-4147-99f4-2dcf892fdbcc,1026,8/12/2025,2,38.98,25.41,Orders_2025.csv
24cd8611-6a13-4c50-84f5-f098e047567c,d72c51fa-89a1-4147-99f4-2dcf892fdbcc,1045,8/12/2025,2,54.74,48.18,Orders_2025.csv
cb359e73-d830-44ce-b130-6edbf7816270,9893a9d5-0732-4f1a-acfc-0dac56457425,1029,8/12/2025,1,23.49,10.09,Orders_2025.csv
f29f0591-1dd1-472d-a194-61493168c9a5,bb5d5299-436f-4cea-91b1-ab3f2d3f9922,1010,8/12/2025,4,420.92,298.98,Orders_2025.csv
2a96b8ba-95fd-46b9-9def-425cf15f5cc3,98c0cbd2-519c-4482-9c03-a77f16684ab1,1010,8/12/2025,3,315.69,224.24,Orders_2025.csv
d0f5fe6a-a609-443e-90f9-4c4665308b42,dcf6561b-99b3-4dac-b1dd-cd6551f6fa4a,1028,8/12/2025,4,161.4,51.44,Orders_2025.csv
8fc65695-899e-46bc-afaf-2eaae2b5d86d,20e6411f-80f4-4a23-96c8-2a3ed4fe55ea,1014,8/12/2025,2,48.2,42.42,Orders_2025.csv
6783b116-f940-449f-b4dc-8190fc03ca65,b11cf2ec-3100-4d17-a509-d5ba99e147c6,1021,8/12/2025,4,245.04,140.58,Orders_2025.csv
d44b2fd3-2e20-4932-bd3f-6742c96718ce,5aef6f06-ce0f-4b73-af6a-f098779ff3ec,1004,8/13/2025,2,46.98,20.17,Orders_2025.csv
a2ce2940-059a-4426-88d5-6db45f0fd864,977f6e20-4148-4311-b44a-c4a652506525,1039,8/13/2025,1,24.1,21.21,Orders_2025.csv
9bd04b0a-6d3a-4171-8b5b-bdcd52aa061e,18405ad5-5712-4ee4-84fd-9e682ad3d596,1001,8/13/2025,3,58.47,38.12,Orders_2025.csv
d5576b79-0aaa-437b-b07b-b2c718e46dd6,e9525326-8155-4e1c-8bad-6dbc399bf3d5,1008,8/13/2025,1,235.76,132.48,Orders_2025.csv
cd147f8c-d679-40fe-bc05-8afd58dc070e,706c67be-d537-4a97-a512-10ad15c1beab,1001,8/14/2025,3,58.47,38.12,Orders_2025.csv
d256961b-b873-41c3-904b-4f6cd1992f24,7eb4763b-0f54-4e8d-aadf-e151e3a76463,1043,8/14/2025,4,173.12,83.29,Orders_2025.csv
126d1388-3c86-4c61-831e-ad4e28ec3b5a,2ccc1c6a-36c7-484e-b583-fadb4cca5349,1011,8/14/2025,4,,58.61,Orders_2025.csv
2dd51b29-e761-4ca6-8363-9035666360d0,6584d2ab-048e-4111-a909-2b4fd3416e18,1013,8/14/2025,4,244.16,102.83,Orders_2025.csv
c606d4ec-0d09-4db2-9b8f-5bf312d672ec,e2aa2c64-4a88-4261-aa00-886749b824c4,1027,8/14/2025,2,71.06,11.86,Orders_2025.csv
237dccce-b0d1-4120-ba09-0b3906c3f29d,d4b53af0-6d06-4d0e-b2e1-b84de575e1c5,1016,8/14/2025,1,43.2,31.11,Orders_2025.csv
8ebe74e0-1dcc-4393-99e4-999022c72270,38a0f956-bf9f-4066-9543-2f0922289e42,1043,8/14/2025,3,129.84,62.47,Orders_2025.csv
8be7a3af-a942-435b-bc26-2ce71acf2924,6484f72d-36e0-4b57-b749-fc901a112e94,1014,8/15/2025,4,96.4,84.83,Orders_2025.csv
01229c95-2032-4bc1-b3f9-5efe58f006bf,98c0cbd2-519c-4482-9c03-a77f16684ab1,1006,8/15/2025,4,928.8,313.54,Orders_2025.csv
