OrderID,CustomerID,ProductID,OrderDate,Quantity,Revenue,COGS,SourceFile
8903c0b9-e351-4631-bd89-744c9c3fe197,6484f72d-36e0-4b57-b749-fc901a112e94,1019,2024-01-28,4,85.48,31.54,Orders_2024.csv
498657b4-ac8f-437b-ad0c-a6a433a09109,6484f72d-36e0-4b57-b749-fc901a112e94,1011,2024-09-26,2,53.66,27.97,Orders_2024.csv
067a7509-fd4f-4b62-8515-fcbbb51bf68a,6484f72d-36e0-4b57-b749-fc901a112e94,1005,2024-08-15,4,76.24,45.7,Orders_2024.csv
34304d40-36b4-4c1c-81bf-d64687de6595,6484f72d-36e0-4b57-b749-fc901a112e94,1020,2024-06-04,3,82.11,68.98,Orders_2024.csv
506f6d38-253b-46f0-9601-bdf977a580df,29486f10-bb43-41fd-81d6-04068a069c06,1002,2024-05-30,4,142.12,22.64,Orders_2024.csv
9496f8f5-8e0e-4d6d-bc34-388b63c37c56,29486f10-bb43-41fd-81d6-04068a069c06,1009,2024-12-31,1,338.36,141.44,Orders_2024.csv
e2e03807-d840-4a7b-a8a1-2eecc1792180,29486f10-bb43-41fd-81d6-04068a069c06,1046,2024-05-16,1,61.26,33.55,Orders_2024.csv
27ccbf2b-9e81-48c8-838f-59e4cd61290d,29486f10-bb43-41fd-81d6-04068a069c06,1003,2024-12-12,3,121.05,36.82,Orders_2024.csv
a3a491f1-c006-4821-a646-8369c0559578,29486f10-bb43-41fd-81d6-04068a069c06,1012,2024-04-15,2,69.74,49.58,Orders_2024.csv
4f5c8702-cb1d-480e-80dc-06cd80f69794,29486f10-bb43-41fd-81d6-04068a069c06,1040,2024-01-31,2,48.26,17.74,Orders_2024.csv
65e164db-f7f4-41d0-b788-14233a7557c9,b35be8e1-a9c3-4905-9242-bcf0b3d07df3,1038,2024-01-01,3,183.12,73.62,Orders_2024.csv
dcf41f05-42d3-4090-b483-1a727f5b5c3a,b35be8e1-a9c3-4905-9242-bcf0b3d07df3,1033,2024-01-22,1,235.76,126.46,Orders_2024.csv
ee23c821-fdc0-4314-912f-5b87e1333ee9,b35be8e1-a9c3-4905-9242-bcf0b3d07df3,1027,2024-12-09,2,71.06,11.32,Orders_2024.csv
ec3470c6-e5eb-4e34-b155-2d7e46870386,b35be8e1-a9c3-4905-9242-bcf0b3d07df3,1029,2024-12-10,4,93.96,38.51,Orders_2024.csv
fadeb312-b4ab-4e12-961f-91e0d0619133,b35be8e1-a9c3-4905-9242-bcf0b3d07df3,1009,2024-10-27,2,676.72,282.87,Orders_2024.csv
1148912c-d4cf-440e-b60b-ef17e8dc11ef,b35be8e1-a9c3-4905-9242-bcf0b3d07df3,1019,2024-04-12,3,64.11,23.66,Orders_2024.csv
a73a6764-d4fe-48bf-a830-4bf1b2865fa7,b35be8e1-a9c3-4905-9242-bcf0b3d07df3,1006,2024-11-27,1,232.2,74.82,Orders_2024.csv
3cf582c0-42c4-4f75-b669-7a1461fee1dc,b35be8e1-a9c3-4905-9242-bcf0b3d07df3,1025,2024-01-04,2,146.82,52.1,Orders_2024.csv
910c778e-cd38-493a-9c1e-02d51209c6e0,b35be8e1-a9c3-4905-9242-bcf0b3d07df3,1029,2024-12-18,1,23.49,9.63,Orders_2024.csv
0ce8e4aa-3519-4565-b8e9-d0318208b69e,41a9aaff-9207-4a6c-81cc-76310bcf0d31,1038,2024-04-04,1,61.04,24.54,Orders_2024.csv
dcc84c6b-cbe9-437e-a85a-4c842b8fafed,41a9aaff-9207-4a6c-81cc-76310bcf0d31,1024,2024-06-05,3,224.61,54.97,Orders_2024.csv
cb327bf6-cb94-4241-b62e-11f530768575,41a9aaff-9207-4a6c-81cc-76310bcf0d31,1042,2024-06-11,1,15.23,12.79,Orders_2024.csv
a82c08bc-4741-418f-ace6-ce3fc9af0229,41a9aaff-9207-4a6c-81cc-76310bcf0d31,1036,2024-01-02,3,80.49,41.96,Orders_2024.csv
beb597f2-3477-43c8-b8da-881d7ee051da,41a9aaff-9207-4a6c-81cc-76310bcf0d31,1030,2024-12-02,2,38.12,22.85,Orders_2024.csv
0db56016-ecff-4e89-9859-2ab9d71f2089,41a9aaff-9207-4a6c-81cc-76310bcf0d31,1034,2024-12-06,4,1353.44,565.74,Orders_2024.csv
988e3a8b-dff0-493a-a7ab-c9e9b447c2f6,41a9aaff-9207-4a6c-81cc-76310bcf0d31,1029,2024-01-18,2,46.98,19.26,Orders_2024.csv
2cf23972-4d7c-48ba-ae07-cf582096485d,80ff4978-481e-4e21-a861-b4000fe3f313,1028,2024-10-25,4,161.4,49.1,Orders_2024.csv
e865b689-9106-4116-8d68-e6ac4a5c8116,80ff4978-481e-4e21-a861-b4000fe3f313,1038,2024-05-16,4,,98.15,Orders_2024.csv
862bcc90-9a7c-45df-8065-2ec1fad46b59,80ff4978-481e-4e21-a861-b4000fe3f313,1023,2024-12-20,3,195.63,79.07,Orders_2024.csv
143a61f9-c0e3-4354-ba38-a8e803d1bb32,80ff4978-481e-4e21-a861-b4000fe3f313,1031,2024-11-22,4,928.8,299.29,Orders_2024.csv
a84de08a-6e5f-4056-a604-9fd3a90dee30,80ff4978-481e-4e21-a861-b4000fe3f313,1042,2024-02-06,2,30.46,25.58,Orders_2024.csv
54a4e662-ef9d-46ef-9713-a4c41601a013,65ab0594-c227-4bd9-816a-bd5336c91223,1009,2024-02-29,4,1353.44,565.74,Orders_2024.csv
08f2011a-8c74-47de-9060-d9f0634ba703,65ab0594-c227-4bd9-816a-bd5336c91223,1025,2024-10-02,2,146.82,52.1,Orders_2024.csv
6286a22a-82c7-4963-afdc-f33bf29fb834,65ab0594-c227-4bd9-816a-bd5336c91223,1014,2024-06-11,2,48.2,40.49,Orders_2024.csv
593ec80d-50e5-4c11-8e03-a3409bd08eec,65ab0594-c227-4bd9-816a-bd5336c91223,1018,2024-11-16,2,86.56,39.75,Orders_2024.csv
6eee092d-06e1-4804-ad87-b007b6012cb1,65ab0594-c227-4bd9-816a-bd5336c91223,1021,2024-12-05,2,122.52,67.1,Orders_2024.csv
6c4820df-e60a-4dc5-9db9-243d63e1b66f,65ab0594-c227-4bd9-816a-bd5336c91223,1008,2024-06-23,1,235.76,126.46,Orders_2024.csv
d28ce9b2-2e2f-4b9d-bf97-349d978976a1,65ab0594-c227-4bd9-816a-bd5336c91223,1033,2024-08-30,4,943.04,505.85,Orders_2024.csv
c47fa480-3434-41e6-b65a-0f9e15ebe0ef,65ab0594-c227-4bd9-816a-bd5336c91223,1009,2024-02-20,1,338.36,141.44,Orders_2024.csv
fe328d11-9d99-4929-a224-5363cb9d70d7,f3e60614-ba5e-441d-8f9e-2cb6807bfc3d,1030,2024-03-11,4,76.24,45.7,Orders_2024.csv
cd9b123f-5687-4b78-b0d6-b5e7e78f7790,f3e60614-ba5e-441d-8f9e-2cb6807bfc3d,1007,2024-03-12,3,764.16,373.09,Orders_2024.csv
2220e020-87d8-40ca-abbb-fa29b28f8524,f3e60614-ba5e-441d-8f9e-2cb6807bfc3d,1042,2024-05-01,2,30.46,25.58,Orders_2024.csv
2b066fc3-d3da-4f4a-8fdf-59359cff258c,f3e60614-ba5e-441d-8f9e-2cb6807bfc3d,1019,2024-08-05,1,21.37,7.89,Orders_2024.csv
282382c5-d93e-483b-b5af-408b3406dbfa,f3e60614-ba5e-441d-8f9e-2cb6807bfc3d,1021,2024-01-15,1,61.26,33.55,Orders_2024.csv
bf5f99aa-92a6-49cf-8dc3-13fe36fa74ba,5aef6f06-ce0f-4b73-af6a-f098779ff3ec,1028,2024-12-03,1,40.35,12.27,Orders_2024.csv
bb8490f5-a1ba-4b1d-99e2-fb96b10b8489,5aef6f06-ce0f-4b73-af6a-f098779ff3ec,1002,2024-11-20,4,142.12,22.64,Orders_2024.csv
0defdaa5-9485-420f-8042-7029dc4bfa98,5aef6f06-ce0f-4b73-af6a-f098779ff3ec,1023,2024-12-05,3,195.63,79.07,Orders_2024.csv
052520fa-ce20-4d18-a515-3843a7a790a8,5aef6f06-ce0f-4b73-af6a-f098779ff3ec,1029,2024-10-10,4,93.96,38.51,Orders_2024.csv
46b8888f-8ba7-4a05-812a-8daa00b37910,5aef6f06-ce0f-4b73-af6a-f098779ff3ec,1024,2024-11-05,4,299.48,73.29,Orders_2024.csv
d965c10d-64dd-4f47-b557-b22a5a9a0da4,5aef6f06-ce0f-4b73-af6a-f098779ff3ec,1033,2024-11-26,1,235.76,126.46,Orders_2024.csv
835ac812-10dd-49cf-ad87-3d13ee5a1aa9,5aef6f06-ce0f-4b73-af6a-f098779ff3ec,1035,2024-01-07,2,210.46,142.7,Orders_2024.csv
8cf5b87d-17aa-4b07-9c91-22b14150030b,5aef6f06-ce0f-4b73-af6a-f098779ff3ec,1042,2024-10-27,2,30.46,25.58,Orders_2024.csv
4a35a3d8-de4a-47dd-a0c7-2c36f7351aba,5aef6f06-ce0f-4b73-af6a-f098779ff3ec,1003,2024-01-05,3,121.05,36.82,Orders_2024.csv
4a53eac1-7e88-4aa9-92c9-4569f4625bda,db3b8c62-9cf3-448b-8e67-f6f0ad9cc3a6,1024,2024-01-24,2,149.74,36.65,Orders_2024.csv
f804954a-e176-44df-984d-50d4320a5c69,db3b8c62-9cf3-448b-8e67-f6f0ad9cc3a6,1049,2024-09-10,3,224.61,54.97,Orders_2024.csv
b408a5d4-df37-430d-a0a4-14f4310dbc57,db3b8c62-9cf3-448b-8e67-f6f0ad9cc3a6,1035,2024-12-25,3,315.69,214.04,Orders_2024.csv
cc8b0013-d624-40d7-b36b-8eb706ffb99a,db3b8c62-9cf3-448b-8e67-f6f0ad9cc3a6,1045,2024-11-09,3,82.11,68.98,Orders_2024.csv
8d911583-024b-41cb-9444-ebd3b018c950,db3b8c62-9cf3-448b-8e67-f6f0ad9cc3a6,1003,2024-11-11,2,80.7,24.55,Orders_2024.csv
56dcc0df-9925-4c8c-bb04-98cd8c791997,706c67be-d537-4a97-a512-10ad15c1beab,1037,2024-12-18,2,69.74,49.58,Orders_2024.csv
af04c0dd-9cca-45b5-882f-de8fda3838b9,706c67be-d537-4a97-a512-10ad15c1beab,1022,2024-09-20,1,88.77,22.77,Orders_2024.csv
939850e0-829f-46ef-887e-2a1025e5cf13,706c67be-d537-4a97-a512-10ad15c1beab,1036,2024-12-20,1,26.83,13.99,Orders_2024.csv
699b4c8e-54bc-48dd-9895-9f9fcc117c14,706c67be-d537-4a97-a512-10ad15c1beab,1020,2024-08-29,3,82.11,68.98,Orders_2024.csv
ba14946c-d988-4b12-b681-7e0e2ddd9ac7,706c67be-d537-4a97-a512-10ad15c1beab,1015,2024-11-21,2,48.26,17.74,Orders_2024.csv
8952420f-f6af-49b5-a877-da2a3e8d9a01,706c67be-d537-4a97-a512-10ad15c1beab,1009,2024-12-20,4,1353.44,565.74,Orders_2024.csv
2a547720-f2e9-4612-9170-635d98bb8793,706c67be-d537-4a97-a512-10ad15c1beab,1001,2024-01-31,3,58.47,36.38,Orders_2024.csv
483e5c1e-2758-4a34-abfc-7a05858e2f7b,706c67be-d537-4a97-a512-10ad15c1beab,1028,2024-10-14,1,40.35,12.27,Orders_2024.csv
1ab9b239-c127-4a1d-841f-f7968ded9b99,706c67be-d537-4a97-a512-10ad15c1beab,1012,2024-11-18,1,34.87,24.79,Orders_2024.csv
a83b7ed4-a788-4fbe-97b1-47184b4f3271,706c67be-d537-4a97-a512-10ad15c1beab,1003,2024-09-11,2,80.7,24.55,Orders_2024.csv
9aebef57-256e-4eb9-b467-ec7fa52582d2,7eb4763b-0f54-4e8d-aadf-e151e3a76463,1022,2024-07-29,4,355.08,91.1,Orders_2024.csv
be43d8a6-0763-4ae5-938c-072c81a90a3c,7eb4763b-0f54-4e8d-aadf-e151e3a76463,1043,2024-12-05,2,86.56,39.75,Orders_2024.csv
2f41105b-f36a-41f7-8e65-b106c3662272,7eb4763b-0f54-4e8d-aadf-e151e3a76463,1001,2024-06-26,2,38.98,24.26,Orders_2024.csv
5aa9d7cc-b616-4e30-9812-29e71e82e1cc,7eb4763b-0f54-4e8d-aadf-e151e3a76463,1038,2024-11-28,3,183.12,73.62,Orders_2024.csv
50375b24-74e4-4384-b6f3-38953b5b4cd7,7eb4763b-0f54-4e8d-aadf-e151e3a76463,1024,2024-04-11,1,74.87,18.32,Orders_2024.csv
64d1c417-8008-4867-97dd-bc410d834a78,7eb4763b-0f54-4e8d-aadf-e151e3a76463,1009,2024-12-02,4,1353.44,565.74,Orders_2024.csv
1f8076df-f1d4-4bb6-ab20-3b85b3843cbf,7eb4763b-0f54-4e8d-aadf-e151e3a76463,1019,2024-10-02,4,85.48,31.54,Orders_2024.csv
4dadd66c-fdd7-4d39-9563-ebfdd4277b6b,7eb4763b-0f54-4e8d-aadf-e151e3a76463,1011,2024-11-08,4,107.32,55.94,Orders_2024.csv
1c4ba8b5-6e3f-486d-b64b-1fc154bdc5d3,d960ec46-3288-4c77-82ec-5c1304a160ee,1010,2024-09-17,1,105.23,71.35,Orders_2024.csv
8d4f7c8b-adba-4ac4-9bcf-b8f2fdb982cf,d960ec46-3288-4c77-82ec-5c1304a160ee,1009,2024-12-02,2,676.72,282.87,Orders_2024.csv
e7be8d9c-6597-492c-ab3e-679b29cf2dc1,d960ec46-3288-4c77-82ec-5c1304a160ee,1034,2024-11-25,1,338.36,141.44,Orders_2024.csv
adcbf88c-fb35-4544-9d6f-96dd465f15bd,d960ec46-3288-4c77-82ec-5c1304a160ee,1025,2024-10-18,2,146.82,52.1,Orders_2024.csv
5c4a0c37-db52-4722-a4da-8db5e20eb88f,d960ec46-3288-4c77-82ec-5c1304a160ee,1006,2024-08-20,4,928.8,299.29,Orders_2024.csv
c9a76cac-5bcc-404d-8aa6-7b6e6e5309fc,d72c51fa-89a1-4147-99f4-2dcf892fdbcc,1016,2024-03-20,1,43.2,29.69,Orders_2024.csv
ffef4ba4-3164-4b56-aed0-6484a1160412,d72c51fa-89a1-4147-99f4-2dcf892fdbcc,1042,2024-12-25,4,60.92,51.16,Orders_2024.csv
1c8d14e6-4686-4e7d-8e95-0e3707d4d27f,d72c51fa-89a1-4147-99f4-2dcf892fdbcc,1005,2024-11-30,4,76.24,45.7,Orders_2024.csv
9dc89c4d-f7e7-40bd-8f59-025000a601a0,d72c51fa-89a1-4147-99f4-2dcf892fdbcc,1048,2024-05-31,3,195.63,79.07,Orders_2024.csv
caff1448-aaec-4906-ad4e-f63fca8e898f,d72c51fa-89a1-4147-99f4-2dcf892fdbcc,1022,2024-02-09,4,355.08,91.1,Orders_2024.csv
7e0fb642-007b-41a6-a6eb-23c2ec47d687,d72c51fa-89a1-4147-99f4-2dcf892fdbcc,1032,2024-09-04,1,254.72,124.36,Orders_2024.csv
96f038c6-ef11-44bf-88b2-ce1e929629b4,d72c51fa-89a1-4147-99f4-2dcf892fdbcc,1045,2024-05-31,4,109.48,91.98,Orders_2024.csv
49d1456f-976c-4c81-88b3-c6b4c52ecfb2,d72c51fa-89a1-4147-99f4-2dcf892fdbcc,1007,2024-10-30,1,254.72,124.36,Orders_2024.csv
4efd4f73-fed6-4549-9e77-48b70843cd2b,d72c51fa-89a1-4147-99f4-2dcf892fdbcc,1005,2024-05-13,3,57.18,34.27,Orders_2024.csv
35fb3892-dd3d-4bb8-8d79-c9095a7c290a,19ffd59d-83b2-472d-9e3b-ccd79ee91948,1036,2024-12-06,3,80.49,41.96,Orders_2024.csv
16f34f0b-f4b0-49a6-bca9-22b9dd8bcc1e,19ffd59d-83b2-472d-9e3b-ccd79ee91948,1013,2024-12-13,4,244.16,98.15,Orders_2024.csv
2e587411-ae7b-4db6-b22c-05a7244311b0,19ffd59d-83b2-472d-9e3b-ccd79ee91948,1012,2024-12-09,4,139.48,99.16,Orders_2024.csv
68a42b39-e499-4a30-87b4-dcb7c570a1b1,19ffd59d-83b2-472d-9e3b-ccd79ee91948,1012,2024-02-29,1,34.87,24.79,Orders_2024.csv
3306c8e5-efac-477c-a37b-bfab732f098c,19ffd59d-83b2-472d-9e3b-ccd79ee91948,1031,2024-11-03,2,464.4,149.65,Orders_2024.csv
fd8e8705-1b45-4493-a125-63885012e15d,19ffd59d-83b2-472d-9e3b-ccd79ee91948,1030,2024-09-18,2,38.12,22.85,Orders_2024.csv
c91c77f6-85d6-4c3d-a60a-b2ea6db6b114,19ffd59d-83b2-472d-9e3b-ccd79ee91948,1040,2024-08-09,2,48.26,17.74,Orders_2024.csv
9ae5b1e0-be73-4bba-814d-0d3f9d986552,19ffd59d-83b2-472d-9e3b-ccd79ee91948,1050,2024-09-01,2,146.82,52.1,Orders_2024.csv
7b7f8bb6-787d-4793-af90-578854d47893,19ffd59d-83b2-472d-9e3b-ccd79ee91948,1004,2024-12-16,1,23.49,9.63,Orders_2024.csv
3f9e6629-b5c1-4c03-8bb9-2e85de046659,77b39e16-0010-44c1-a42e-e0de5a0cb50d,1003,2024-03-15,3,121.05,36.82,Orders_2024.csv
efadc4c8-1b41-4907-8985-fda9b0d4037b,77b39e16-0010-44c1-a42e-e0de5a0cb50d,1020,2024-02-13,2,54.74,45.99,Orders_2024.csv
234b901d-f08c-4992-983a-d0c9b63a2b4e,77b39e16-0010-44c1-a42e-e0de5a0cb50d,1019,2024-10-17,1,21.37,7.89,Orders_2024.csv
aa76f789-49fb-400c-bcd4-ccb48d637f95,77b39e16-0010-44c1-a42e-e0de5a0cb50d,1024,2024-05-14,2,149.74,36.65,Orders_2024.csv
42bc46bd-2fb5-4741-ace2-52a7b8a5a219,77b39e16-0010-44c1-a42e-e0de5a0cb50d,1001,2024-03-25,4,77.96,48.51,Orders_2024.csv
e238e71c-1bd2-48df-b7a6-af09401c279e,77b39e16-0010-44c1-a42e-e0de5a0cb50d,1035,2024-07-09,4,420.92,285.39,Orders_2024.csv
ace30791-b000-42ef-9a4c-a6f7b577d42d,77b39e16-0010-44c1-a42e-e0de5a0cb50d,1028,2024-09-18,4,161.4,49.1,Orders_2024.csv
eb046b20-ed0a-4d42-b7ec-76d4cf5980e3,ca3f398d-7265-4d2a-ab5c-1f388cbd8370,1026,2024-11-20,2,38.98,24.26,Orders_2024.csv
acbed71a-094c-49f5-882a-62ac61e6dc64,ca3f398d-7265-4d2a-ab5c-1f388cbd8370,1016,2024-02-29,4,172.8,118.78,Orders_2024.csv
c3a975a6-8212-412e-ad72-7c46c712f2b1,ca3f398d-7265-4d2a-ab5c-1f388cbd8370,1047,2024-08-20,2,,45.55,Orders_2024.csv
0a558317-f847-407f-8640-f655b7d330fd,ca3f398d-7265-4d2a-ab5c-1f388cbd8370,1018,2024-09-24,1,43.28,19.88,Orders_2024.csv
0e8667cb-c5d4-4c54-a75c-93edfd8dca4d,ca3f398d-7265-4d2a-ab5c-1f388cbd8370,1040,2024-12-19,1,24.13,8.87,Orders_2024.csv
5f802115-1656-4457-af57-344087566460,ca3f398d-7265-4d2a-ab5c-1f388cbd8370,1003,2024-12-10,1,40.35,12.27,Orders_2024.csv
b26c5c0e-94e2-43c4-a0c2-a22de6c1d6ce,ca3f398d-7265-4d2a-ab5c-1f388cbd8370,1035,2024-07-03,2,210.46,142.7,Orders_2024.csv
5cb5fe76-7bbf-4e6c-9717-cc9dec80526c,ad067b85-adea-4786-937c-1a59ae64c758,1025,2024-07-12,1,73.41,26.05,Orders_2024.csv
3afb5434-3fee-4b63-a5c8-772008f23c62,ad067b85-adea-4786-937c-1a59ae64c758,1030,2024-01-03,4,76.24,45.7,Orders_2024.csv
d31564aa-d826-42cc-a599-5dc3e5f21bf1,ad067b85-adea-4786-937c-1a59ae64c758,1040,2024-12-30,2,48.26,17.74,Orders_2024.csv
7400f006-446d-44da-9402-1161c4efedb1,ad067b85-adea-4786-937c-1a59ae64c758,1014,2024-11-07,3,72.3,60.73,Orders_2024.csv
11d30721-9203-41d0-a0b3-2176a9f5b6ae,ad067b85-adea-4786-937c-1a59ae64c758,1045,2024-08-21,4,109.48,91.98,Orders_2024.csv
4c74bb0d-d0fe-4510-83fa-0e0d55615861,ad067b85-adea-4786-937c-1a59ae64c758,1022,2024-12-24,2,177.54,45.55,Orders_2024.csv
8c32ce7a-9443-49b0-9b26-ab1be8b9363f,ad067b85-adea-4786-937c-1a59ae64c758,1031,2024-08-19,3,696.6,224.47,Orders_2024.csv
f4ebe6c6-9628-47f3-90c1-076bbff274f9,3027e6f9-f285-49fb-93a7-932583102f1b,1050,2024-12-13,3,220.23,78.15,Orders_2024.csv
579d4f43-8dba-4000-8b22-e1b903fb5ebd,3027e6f9-f285-49fb-93a7-932583102f1b,1015,2024-03-12,3,72.39,26.62,Orders_2024.csv
f89f691c-dd2b-40a0-9b23-d6b834ff4996,3027e6f9-f285-49fb-93a7-932583102f1b,1039,2024-02-12,2,48.2,40.49,Orders_2024.csv
1b1edaaf-6bce-49cb-af66-b1e5ea6e2c15,3027e6f9-f285-49fb-93a7-932583102f1b,1009,2024-12-04,1,338.36,141.44,Orders_2024.csv
244fd84f-f6ad-4882-bafd-04836d8eb523,3027e6f9-f285-49fb-93a7-932583102f1b,1022,2024-06-15,1,88.77,22.77,Orders_2024.csv
24b1fec0-f1dc-4cfb-b230-abbf8bf4b5d5,3027e6f9-f285-49fb-93a7-932583102f1b,1013,2024-10-02,1,61.04,24.54,Orders_2024.csv
936e9292-9d73-4184-962f-c45aafac6a42,3027e6f9-f285-49fb-93a7-932583102f1b,1013,2024-05-13,3,183.12,73.62,Orders_2024.csv
3ad87088-ae19-4af5-a82a-dc674d64fec2,3027e6f9-f285-49fb-93a7-932583102f1b,1025,2024-11-20,4,293.64,104.2,Orders_2024.csv
5d9e9f30-1266-4448-be45-e6b3c677a740,3027e6f9-f285-49fb-93a7-932583102f1b,1009,2024-09-10,3,1015.08,424.3,Orders_2024.csv
4faafcd2-6aab-4b1b-b60b-7891b5caf0e1,3027e6f9-f285-49fb-93a7-932583102f1b,1025,2024-11-22,4,293.64,104.2,Orders_2024.csv
8ce3dc06-159a-45fc-b6e5-9cc1fc4daa48,3027e6f9-f285-49fb-93a7-932583102f1b,1027,2024-12-22,1,35.53,5.66,Orders_2024.csv
f4c675cc-b889-4739-a516-12960797f0fe,f77e8ca6-870a-4191-8a37-8f36802e1308,1021,2024-08-01,2,122.52,67.1,Orders_2024.csv
64865db9-de8c-4ba8-949d-ff8ec04ef3f0,f77e8ca6-870a-4191-8a37-8f36802e1308,1043,2024-12-03,4,173.12,79.51,Orders_2024.csv
82ddd5d8-d034-4734-93eb-4f5cdd87faf2,f77e8ca6-870a-4191-8a37-8f36802e1308,1010,2024-07-28,3,315.69,214.04,Orders_2024.csv
c5fabb01-19d4-4231-8773-158b64def237,f77e8ca6-870a-4191-8a37-8f36802e1308,1035,2024-05-20,4,420.92,285.39,Orders_2024.csv
5679e0ec-c541-46d8-b3ac-2c67fdd063e1,f77e8ca6-870a-4191-8a37-8f36802e1308,1011,2024-06-17,1,26.83,13.99,Orders_2024.csv
d8c58bef-68a3-4bbf-a36d-7027f112ccd0,f77e8ca6-870a-4191-8a37-8f36802e1308,1034,2024-12-25,4,1353.44,565.74,Orders_2024.csv
43201339-8852-43a1-bea6-528f5ea5add2,ab8adb41-5ec5-456d-a160-a01affd920c4,1015,2024-03-13,4,96.52,35.49,Orders_2024.csv
42abb857-474d-4f22-ac63-564faac9ddad,ab8adb41-5ec5-456d-a160-a01affd920c4,1040,2024-02-14,1,24.13,8.87,Orders_2024.csv
f2658c1a-3afb-4962-a60c-eae329a39fe6,ab8adb41-5ec5-456d-a160-a01affd920c4,1020,2024-12-25,4,109.48,91.98,Orders_2024.csv
45fd742f-2045-47e6-9b48-bcb730dfb4a2,ab8adb41-5ec5-456d-a160-a01affd920c4,1038,2024-10-30,2,122.08,49.08,Orders_2024.csv
de0a257f-9dc1-483f-8806-e045b88666bd,ab8adb41-5ec5-456d-a160-a01affd920c4,1001,2024-05-09,4,77.96,48.51,Orders_2024.csv
2496a703-d155-4385-b5ed-bfa56b6b5f0d,ab8adb41-5ec5-456d-a160-a01affd920c4,1018,2024-08-13,2,86.56,39.75,Orders_2024.csv
b8cc962b-2af4-4b4b-b7eb-9f322ef59b2d,4661672e-252f-4297-8b05-ba339f296241,1006,2024-06-17,2,464.4,149.65,Orders_2024.csv
4317f743-2a2f-4a44-a26f-970884d6180b,4661672e-252f-4297-8b05-ba339f296241,1002,2024-11-27,4,142.12,22.64,Orders_2024.csv
f8b21d96-83ac-4459-8bd7-8a13657d7868,4661672e-252f-4297-8b05-ba339f296241,1024,2024-11-22,4,299.48,73.29,Orders_2024.csv
3f7aecbc-6cde-400b-8ee3-b9446a8c3323,4661672e-252f-4297-8b05-ba339f296241,1015,2024-01-11,3,72.39,26.62,Orders_2024.csv
ac20ade5-5a74-4d21-81f5-e7276ee42463,4661672e-252f-4297-8b05-ba339f296241,1035,2024-11-21,3,315.69,214.04,Orders_2024.csv
88ad104b-17e4-4e5f-b682-27d0279833d7,eae2fd4d-7639-4f54-9b71-82d5e220e66d,1050,2024-04-08,3,220.23,78.15,Orders_2024.csv
1fae2fb5-2799-43c3-89f1-566d783eee36,eae2fd4d-7639-4f54-9b71-82d5e220e66d,1048,2024-04-10,2,130.42,52.71,Orders_2024.csv
a0363f67-8c47-4fc7-a29a-7d44e639e5f1,eae2fd4d-7639-4f54-9b71-82d5e220e66d,1005,2024-08-14,2,38.12,22.85,Orders_2024.csv
d6133d44-67d9-462a-b2d5-45a4f55c0dc7,eae2fd4d-7639-4f54-9b71-82d5e220e66d,1026,2024-03-18,2,38.98,24.26,Orders_2024.csv
deecda18-9496-457e-b0fd-52a0037953f0,eae2fd4d-7639-4f54-9b71-82d5e220e66d,1036,2024-12-05,4,107.32,55.94,Orders_2024.csv
45b9b3d6-3471-4594-a7b3-97ff2b23815b,eae2fd4d-7639-4f54-9b71-82d5e220e66d,1030,2024-06-27,4,76.24,45.7,Orders_2024.csv
d0b92c53-a6d5-4ee1-ba2e-4f207114aa26,eae2fd4d-7639-4f54-9b71-82d5e220e66d,1003,2024-06-03,4,161.4,49.1,Orders_2024.csv
9a32936f-9ff1-4834-af69-e8d13917dfa7,868ce574-ced2-49c2-a90a-6e89e6640934,1014,2024-10-16,1,24.1,20.24,Orders_2024.csv
71f5d38e-b86d-42b0-81ae-e8936b40b7ae,868ce574-ced2-49c2-a90a-6e89e6640934,1035,2024-12-09,1,105.23,71.35,Orders_2024.csv
55c15006-cc0e-4276-8329-bdb5707e3e80,868ce574-ced2-49c2-a90a-6e89e6640934,1001,2024-08-31,4,77.96,48.51,Orders_2024.csv
f5d74be9-2d7b-4295-9a53-74e75d5d59f3,868ce574-ced2-49c2-a90a-6e89e6640934,1003,2024-09-09,3,121.05,36.82,Orders_2024.csv
9edd4801-abdb-4f86-a84f-7ac4b5d6c212,868ce574-ced2-49c2-a90a-6e89e6640934,1048,2024-03-15,4,260.84,105.42,Orders_2024.csv
b7b05ce2-e802-4980-aca3-171deb41f1f9,868ce574-ced2-49c2-a90a-6e89e6640934,1017,2024-06-24,2,30.46,25.58,Orders_2024.csv
a4641d6b-2d70-48b9-bc37-9b5fb8137abf,868ce574-ced2-49c2-a90a-6e89e6640934,1019,2024-05-17,1,21.37,7.89,Orders_2024.csv
02ee9d67-0f6e-44da-be34-8f790e1f8790,2839ee13-c4a8-495e-b522-7e1772610d15,1043,2024-12-10,2,86.56,39.75,Orders_2024.csv
832e36f2-e32d-495f-9057-db8eda41945a,2839ee13-c4a8-495e-b522-7e1772610d15,1002,2024-04-30,1,35.53,5.66,Orders_2024.csv
e1d9760d-f9b5-43e8-9335-ace235587866,2839ee13-c4a8-495e-b522-7e1772610d15,1037,2024-11-29,1,34.87,24.79,Orders_2024.csv
70efeda3-56e6-4185-9401-a5e412d1fa50,2839ee13-c4a8-495e-b522-7e1772610d15,1048,2024-11-18,1,65.21,26.36,Orders_2024.csv
