OrderID,CustomerID,ProductID,OrderDate,Quantity,Revenue,COGS,SourceFile
faeb49fc-cdf1-4c79-b31d-d2e08e4acaeb,29486f10-bb43-41fd-81d6-04068a069c06,1005,2023-10-23,3,57.18,32.64,Orders_2023.csv
eb9d477f-eb67-485d-9ebd-7da0ca7347eb,29486f10-bb43-41fd-81d6-04068a069c06,1032,2023-01-29,2,509.44,236.88,Orders_2023.csv
98c5ed5e-af8f-4609-9a1c-38c646dea6e1,29486f10-bb43-41fd-81d6-04068a069c06,1030,2023-10-12,4,76.24,43.52,Orders_2023.csv
730233e5-66bc-448a-8ffa-b7d142d62e04,29486f10-bb43-41fd-81d6-04068a069c06,1039,2023-05-03,3,72.3,57.84,Orders_2023.csv
b4307481-df4f-423f-8828-069b8400d56f,29486f10-bb43-41fd-81d6-04068a069c06,1013,2023-01-27,1,61.04,23.37,Orders_2023.csv
7d9c1ff8-b989-4c03-ae87-5b79148f7265,29486f10-bb43-41fd-81d6-04068a069c06,1046,2023-10-04,1,61.26,31.95,Orders_2023.csv
fd85eadb-4898-4627-96eb-c67f5fc1d3dc,29486f10-bb43-41fd-81d6-04068a069c06,1050,2023-10-13,4,293.64,99.24,Orders_2023.csv
9616b01f-e936-4ddd-8e35-69a07eab2c29,29486f10-bb43-41fd-81d6-04068a069c06,1013,2023-01-17,4,244.16,93.48,Orders_2023.csv
85867a7d-02c0-4072-9641-b52e18277dd6,29486f10-bb43-41fd-81d6-04068a069c06,1048,2023-12-06,4,260.84,100.4,Orders_2023.csv
178e2250-aded-4b66-be34-b833ac3f748f,b35be8e1-a9c3-4905-9242-bcf0b3d07df3,1050,2023-11-09,3,220.23,74.43,Orders_2023.csv
0012464b-66c8-4702-b2ab-268b957c8e2e,b35be8e1-a9c3-4905-9242-bcf0b3d07df3,1025,2023-03-08,1,73.41,24.81,Orders_2023.csv
44bbee37-2234-458e-a06a-6f21d1581ceb,b35be8e1-a9c3-4905-9242-bcf0b3d07df3,1012,2023-12-20,1,34.87,23.61,Orders_2023.csv
8d1e4c95-8f23-4675-b1a2-3705b13770e0,b35be8e1-a9c3-4905-9242-bcf0b3d07df3,1030,2023-05-03,4,76.24,43.52,Orders_2023.csv
e17f24f2-e907-4b2f-a823-90198f8d0619,b35be8e1-a9c3-4905-9242-bcf0b3d07df3,1029,2023-07-12,4,93.96,36.68,Orders_2023.csv
aba7e048-11ea-4291-a891-b5611e6c69f6,b35be8e1-a9c3-4905-9242-bcf0b3d07df3,1020,2023-12-08,3,82.11,65.7,Orders_2023.csv
212fe918-bf46-4808-917b-22ef8ba7e276,41a9aaff-9207-4a6c-81cc-76310bcf0d31,1029,2023-10-23,1,23.49,9.17,Orders_2023.csv
66b8e8ea-c327-4a41-b430-d3596de73e35,41a9aaff-9207-4a6c-81cc-76310bcf0d31,1011,2023-06-18,3,80.49,39.96,Orders_2023.csv
abfd8ecf-7478-4436-ad20-87599009de97,41a9aaff-9207-4a6c-81cc-76310bcf0d31,1024,2023-12-22,2,149.74,34.9,Orders_2023.csv
fd60b593-c0ab-4a4e-8ef8-3b5010d5ad39,41a9aaff-9207-4a6c-81cc-76310bcf0d31,1041,2023-11-21,3,129.6,84.84,Orders_2023.csv
a6707906-ba85-4eeb-986f-0758da2f95b7,41a9aaff-9207-4a6c-81cc-76310bcf0d31,1023,2023-03-30,1,65.21,25.1,Orders_2023.csv
ebc22e78-dc8b-494c-9be0-d6c6674b983f,41a9aaff-9207-4a6c-81cc-76310bcf0d31,1024,2023-03-06,1,74.87,17.45,Orders_2023.csv
1e13bdd1-8191-4b81-8c7b-b32e1d8c18a5,41a9aaff-9207-4a6c-81cc-76310bcf0d31,1005,2023-09-16,4,76.24,43.52,Orders_2023.csv
6afd8fb0-3f7a-469a-acc2-56ed16d90f42,41a9aaff-9207-4a6c-81cc-76310bcf0d31,1048,2023-10-10,1,65.21,25.1,Orders_2023.csv
a701069b-1b43-439a-bc09-c2cf541e653b,41a9aaff-9207-4a6c-81cc-76310bcf0d31,1008,2023-03-03,1,235.76,120.44,Orders_2023.csv
ac61a803-5422-40e3-995f-cd5c934efaad,41a9aaff-9207-4a6c-81cc-76310bcf0d31,1018,2023-08-10,1,43.28,18.93,Orders_2023.csv
e36d756b-5957-451a-bc09-c325daf8d59b,80ff4978-481e-4e21-a861-b4000fe3f313,1041,2023-11-24,4,172.8,113.12,Orders_2023.csv
1c7cb465-2f79-4305-9177-6cc76c056df3,80ff4978-481e-4e21-a861-b4000fe3f313,1042,2023-11-28,2,30.46,24.36,Orders_2023.csv
e84516c7-fd8f-440b-9a24-b67d01801ac3,80ff4978-481e-4e21-a861-b4000fe3f313,1046,2023-12-11,1,61.26,31.95,Orders_2023.csv
54877395-228a-4c31-bf94-d9552ea45a8b,80ff4978-481e-4e21-a861-b4000fe3f313,1006,2023-06-05,4,928.8,285.04,Orders_2023.csv
ebe95256-8105-4457-b91e-d74ead757e52,80ff4978-481e-4e21-a861-b4000fe3f313,1013,2023-10-02,2,122.08,46.74,Orders_2023.csv
baafa83e-ac69-4786-a1cf-c36ed390904d,80ff4978-481e-4e21-a861-b4000fe3f313,1041,2023-04-16,1,43.2,28.28,Orders_2023.csv
b3cf4342-904d-4a79-95bd-a3b4c031ab93,80ff4978-481e-4e21-a861-b4000fe3f313,1024,2023-08-11,3,224.61,52.35,Orders_2023.csv
45165a0f-d30c-4eae-b18e-77dc73b5cb32,80ff4978-481e-4e21-a861-b4000fe3f313,1010,2023-03-21,3,315.69,203.85,Orders_2023.csv
c9c90997-b2fb-4e07-be44-ceab49e86006,80ff4978-481e-4e21-a861-b4000fe3f313,1047,2023-07-11,4,355.08,86.76,Orders_2023.csv
2397a9cd-529a-41ea-b63c-e827f990edc7,80ff4978-481e-4e21-a861-b4000fe3f313,1005,2023-09-18,2,38.12,21.76,Orders_2023.csv
f8c846f6-96bc-45bf-905e-4ece9c464f5c,65ab0594-c227-4bd9-816a-bd5336c91223,1041,2023-07-24,3,129.6,84.84,Orders_2023.csv
24c9c496-bd51-47b8-893b-7e71d007e946,65ab0594-c227-4bd9-816a-bd5336c91223,1014,2023-11-22,3,72.3,57.84,Orders_2023.csv
822b92ce-ee71-4f95-9d5c-531012b309f8,65ab0594-c227-4bd9-816a-bd5336c91223,1042,2023-03-20,3,45.69,36.54,Orders_2023.csv
830033d5-c721-4249-bc53-d57bdd07a9e8,65ab0594-c227-4bd9-816a-bd5336c91223,1020,2023-11-24,1,27.37,21.9,Orders_2023.csv
c320ef76-abee-49b2-82a8-2b8b3797f1ab,65ab0594-c227-4bd9-816a-bd5336c91223,1032,2023-12-04,1,254.72,118.44,Orders_2023.csv
58af67f2-7d7b-464b-b3b9-65c9087be15d,65ab0594-c227-4bd9-816a-bd5336c91223,1006,2023-03-01,4,928.8,285.04,Orders_2023.csv
fde919ce-4fe1-451b-904f-a83d9222f265,f3e60614-ba5e-441d-8f9e-2cb6807bfc3d,1042,2023-12-01,1,15.23,12.18,Orders_2023.csv
578a329a-5e94-4e7f-bc76-ba3239381e86,f3e60614-ba5e-441d-8f9e-2cb6807bfc3d,1018,2023-05-03,2,86.56,37.86,Orders_2023.csv
e975f06a-d0c9-485a-af7e-876d0c34690f,f3e60614-ba5e-441d-8f9e-2cb6807bfc3d,1050,2023-11-29,4,293.64,99.24,Orders_2023.csv
8ccff279-e879-4918-b5f1-edbec857de0c,f3e60614-ba5e-441d-8f9e-2cb6807bfc3d,1050,2023-03-21,3,220.23,74.43,Orders_2023.csv
d0c753df-c75d-45d6-b960-65efdb965ad3,f3e60614-ba5e-441d-8f9e-2cb6807bfc3d,1001,2023-12-12,2,38.98,23.1,Orders_2023.csv
476c9789-dbd2-4f00-b834-3519f24b3e58,f3e60614-ba5e-441d-8f9e-2cb6807bfc3d,1040,2023-09-20,4,96.52,33.8,Orders_2023.csv
dc2ecd2b-6a48-4502-8612-e6b4fd465b6b,5aef6f06-ce0f-4b73-af6a-f098779ff3ec,1024,2023-04-26,1,74.87,17.45,Orders_2023.csv
8418ccf1-9ce4-458d-ba9e-e4ef4c8492e2,5aef6f06-ce0f-4b73-af6a-f098779ff3ec,1033,2023-12-28,2,471.52,240.88,Orders_2023.csv
9f31b91f-1870-43e7-9cf4-779774db2333,5aef6f06-ce0f-4b73-af6a-f098779ff3ec,1017,2023-12-06,3,45.69,36.54,Orders_2023.csv
7323fbca-a436-4d5e-a9e8-073c34351e6c,5aef6f06-ce0f-4b73-af6a-f098779ff3ec,1034,2023-06-09,1,338.36,134.7,Orders_2023.csv
565ce8fd-be19-458d-bfa2-89d927f8f7b2,5aef6f06-ce0f-4b73-af6a-f098779ff3ec,1028,2023-11-25,1,40.35,11.69,Orders_2023.csv
2b4a7176-2267-4270-ba84-e5760dd5e78f,5aef6f06-ce0f-4b73-af6a-f098779ff3ec,1035,2023-12-06,1,105.23,67.95,Orders_2023.csv
1912e623-d712-40a7-b7ae-82f670e4037f,5aef6f06-ce0f-4b73-af6a-f098779ff3ec,1017,2023-09-27,2,30.46,24.36,Orders_2023.csv
b9142b6b-f449-4133-95de-a5909d544aeb,5aef6f06-ce0f-4b73-af6a-f098779ff3ec,1028,2023-12-14,3,121.05,35.07,Orders_2023.csv
165f6a87-2d0e-4d39-8337-b41017142d29,db3b8c62-9cf3-448b-8e67-f6f0ad9cc3a6,1007,2023-08-28,4,1018.88,473.76,Orders_2023.csv
867ff9a1-7edc-4667-a02d-aca2d2343bb2,db3b8c62-9cf3-448b-8e67-f6f0ad9cc3a6,1046,2023-09-12,1,61.26,31.95,Orders_2023.csv
188948f6-8265-4cc5-8014-9947acfcfff0,db3b8c62-9cf3-448b-8e67-f6f0ad9cc3a6,1027,2023-10-25,3,106.59,16.17,Orders_2023.csv
d38ae672-1db5-4204-891a-0281bba7e767,db3b8c62-9cf3-448b-8e67-f6f0ad9cc3a6,1042,2023-12-21,1,15.23,12.18,Orders_2023.csv
c5de2f22-4c0e-448b-89d5-742da2ac05b4,db3b8c62-9cf3-448b-8e67-f6f0ad9cc3a6,1011,2023-05-01,2,53.66,26.64,Orders_2023.csv
416162bc-1ee0-4469-be10-a71eb16430de,db3b8c62-9cf3-448b-8e67-f6f0ad9cc3a6,1035,2023-12-29,3,315.69,203.85,Orders_2023.csv
bab846f0-afbe-4f47-8291-ae4742fe1b98,db3b8c62-9cf3-448b-8e67-f6f0ad9cc3a6,1026,2023-12-04,3,58.47,34.65,Orders_2023.csv
bd9b577a-f273-4a8b-9370-0bfe1dd8a534,db3b8c62-9cf3-448b-8e67-f6f0ad9cc3a6,1030,2023-12-22,1,19.06,10.88,Orders_2023.csv
cfb11bd4-14bb-452f-995b-04e0a21bb051,706c67be-d537-4a97-a512-10ad15c1beab,1025,2023-12-11,3,220.23,74.43,Orders_2023.csv
06d0b675-4ebe-4352-9acb-a21f7379e0b1,706c67be-d537-4a97-a512-10ad15c1beab,1033,2023-01-18,2,471.52,240.88,Orders_2023.csv
afde9705-c916-4957-9322-c205ade8235d,706c67be-d537-4a97-a512-10ad15c1beab,1044,2023-12-19,4,85.48,30.04,Orders_2023.csv
2e52de82-fc40-4e3f-ae7a-22794859dc0b,706c67be-d537-4a97-a512-10ad15c1beab,1040,2023-12-27,1,24.13,8.45,Orders_2023.csv
2ecf3875-6faa-4165-b013-bced42f44fdd,706c67be-d537-4a97-a512-10ad15c1beab,1021,2023-11-02,1,61.26,31.95,Orders_2023.csv
a1efba00-168a-4db1-96b1-2b430df446c7,706c67be-d537-4a97-a512-10ad15c1beab,1026,2023-12-27,3,58.47,34.65,Orders_2023.csv
3a7f20b7-6baa-4abe-beb2-31a94be0385d,706c67be-d537-4a97-a512-10ad15c1beab,1040,2023-09-05,3,72.39,25.35,Orders_2023.csv
3360a2ac-5272-4ac8-9028-f9442cb00bbd,706c67be-d537-4a97-a512-10ad15c1beab,1038,2023-07-31,2,122.08,46.74,Orders_2023.csv
fb01fe8b-a990-407d-9f56-617e0d6e0e58,706c67be-d537-4a97-a512-10ad15c1beab,1021,2023-11-27,3,183.78,95.85,Orders_2023.csv
2b6d5c5d-c669-417f-8399-afbfdcf75cb6,7eb4763b-0f54-4e8d-aadf-e151e3a76463,1023,2023-12-11,2,130.42,50.2,Orders_2023.csv
bde178f0-e235-4476-bee1-1c4ff8fbe2fe,7eb4763b-0f54-4e8d-aadf-e151e3a76463,1049,2023-05-12,2,149.74,34.9,Orders_2023.csv
f407f4f7-059b-4944-be7a-04dbf5be8901,7eb4763b-0f54-4e8d-aadf-e151e3a76463,1023,2023-05-08,3,195.63,75.3,Orders_2023.csv
0c8fe743-4ce6-47cb-8d43-38cec303c421,7eb4763b-0f54-4e8d-aadf-e151e3a76463,1001,2023-12-08,2,38.98,23.1,Orders_2023.csv
13e1bf0b-497d-4b70-886f-6ba2cce3d129,7eb4763b-0f54-4e8d-aadf-e151e3a76463,1032,2023-03-22,1,254.72,118.44,Orders_2023.csv
660c35c2-66e1-4759-a522-8b4cedcda051,7eb4763b-0f54-4e8d-aadf-e151e3a76463,1001,2023-12-07,2,38.98,23.1,Orders_2023.csv
7233e916-9fb1-4363-b419-fd14759a8656,7eb4763b-0f54-4e8d-aadf-e151e3a76463,1034,2023-06-01,4,1353.44,538.8,Orders_2023.csv
2d6f7b87-ba31-4d21-8bb9-93085214a63c,7eb4763b-0f54-4e8d-aadf-e151e3a76463,1010,2023-04-27,4,420.92,271.8,Orders_2023.csv
c108d8fa-c4db-4a41-a98d-2992fdf4ed9f,7eb4763b-0f54-4e8d-aadf-e151e3a76463,1007,2023-06-08,3,764.16,355.32,Orders_2023.csv
bd044f92-b9ac-4bc8-b5b2-34bdd8ef74e8,d960ec46-3288-4c77-82ec-5c1304a160ee,1002,2023-01-10,1,35.53,5.39,Orders_2023.csv
584c2dd6-d5cc-41c7-8634-0f8969f93ae9,d960ec46-3288-4c77-82ec-5c1304a160ee,1034,2023-08-01,2,676.72,269.4,Orders_2023.csv
362f70e2-8fa2-456b-b97c-def05f37a8c6,d960ec46-3288-4c77-82ec-5c1304a160ee,1020,2023-07-26,1,27.37,21.9,Orders_2023.csv
4d357002-767c-48cd-87f3-c546c8155a7b,d960ec46-3288-4c77-82ec-5c1304a160ee,1045,2023-12-28,4,109.48,87.6,Orders_2023.csv
6ca0e2c2-2b61-4bd2-afab-7a79190b4899,d960ec46-3288-4c77-82ec-5c1304a160ee,1047,2023-04-04,4,355.08,86.76,Orders_2023.csv
31491c24-62aa-4491-afad-70143c2e925a,d960ec46-3288-4c77-82ec-5c1304a160ee,1003,2023-06-06,2,80.7,23.38,Orders_2023.csv
39b0ee16-0f96-40a6-b8c3-53a713511a53,d960ec46-3288-4c77-82ec-5c1304a160ee,1046,2023-07-18,4,245.04,127.8,Orders_2023.csv
6df4f11c-151f-4fff-8792-1a3217b3646f,d960ec46-3288-4c77-82ec-5c1304a160ee,1050,2023-10-24,1,73.41,24.81,Orders_2023.csv
f62769b1-c446-44fb-b540-1255131b2ee6,d960ec46-3288-4c77-82ec-5c1304a160ee,1043,2023-10-28,1,43.28,18.93,Orders_2023.csv
ff508aae-063b-4d3b-9c64-0054a145edcf,d960ec46-3288-4c77-82ec-5c1304a160ee,1010,2023-05-18,3,315.69,203.85,Orders_2023.csv
8c6b1555-72a8-418b-a32c-97ebde27a6a1,d72c51fa-89a1-4147-99f4-2dcf892fdbcc,1017,2023-04-01,2,30.46,24.36,Orders_2023.csv
f66562f0-ac47-481f-8260-b57c1025c87d,d72c51fa-89a1-4147-99f4-2dcf892fdbcc,1032,2023-05-16,3,764.16,355.32,Orders_2023.csv
59121777-f051-4136-850c-c53fd3db195b,d72c51fa-89a1-4147-99f4-2dcf892fdbcc,1034,2023-08-20,1,338.36,134.7,Orders_2023.csv
f5305a27-a042-4bef-a3a4-711fad0a8a62,d72c51fa-89a1-4147-99f4-2dcf892fdbcc,1028,2023-12-01,3,121.05,35.07,Orders_2023.csv
d58b7fb4-7243-4ff1-a4c9-2af6e40cda09,d72c51fa-89a1-4147-99f4-2dcf892fdbcc,1037,2023-05-17,3,104.61,70.83,Orders_2023.csv
c537ee23-7f13-45bb-bfe2-050a31eb53c9,d72c51fa-89a1-4147-99f4-2dcf892fdbcc,1013,2023-11-17,3,183.12,70.11,Orders_2023.csv
b4fd5f26-c38c-4855-8d36-8ae1585cb3d9,d72c51fa-89a1-4147-99f4-2dcf892fdbcc,1045,2023-07-03,4,109.48,87.6,Orders_2023.csv
7e5096fd-1abd-40cf-bd19-11e6f8274106,d72c51fa-89a1-4147-99f4-2dcf892fdbcc,1008,2023-01-10,2,471.52,240.88,Orders_2023.csv
74ddd5e6-0a11-4784-8451-309b29966db0,19ffd59d-83b2-472d-9e3b-ccd79ee91948,1003,2023-12-11,3,121.05,35.07,Orders_2023.csv
47a41e5d-5c1e-4e68-a60a-84e5fec18f3c,19ffd59d-83b2-472d-9e3b-ccd79ee91948,1045,2023-03-17,3,,65.7,Orders_2023.csv
273daa5f-b0dd-4c23-aa37-d6429d1a32c4,19ffd59d-83b2-472d-9e3b-ccd79ee91948,1033,2023-02-24,3,707.28,361.32,Orders_2023.csv
93c6598d-fa80-4ff7-b95e-5fc4f76db0a1,19ffd59d-83b2-472d-9e3b-ccd79ee91948,1009,2023-07-06,3,1015.08,404.1,Orders_2023.csv
6b9cd22f-8d98-4547-b2ae-ad2900a90456,19ffd59d-83b2-472d-9e3b-ccd79ee91948,1020,2023-12-05,1,27.37,21.9,Orders_2023.csv
642c07ae-2ef3-4217-8ec4-627c3b7f9059,77b39e16-0010-44c1-a42e-e0de5a0cb50d,1049,2023-09-03,2,149.74,34.9,Orders_2023.csv
28a35767-0287-46c0-b14f-74f1fcda0b58,77b39e16-0010-44c1-a42e-e0de5a0cb50d,1040,2023-01-04,2,48.26,16.9,Orders_2023.csv
d24259c7-a7f1-4b93-b03e-e536fda7ebbb,77b39e16-0010-44c1-a42e-e0de5a0cb50d,1041,2023-02-15,3,129.6,84.84,Orders_2023.csv
b6673c66-3a60-4336-b4f8-f128492b9acd,77b39e16-0010-44c1-a42e-e0de5a0cb50d,1033,2023-06-15,3,707.28,361.32,Orders_2023.csv
42db264a-28aa-4e47-9257-d44b145ca3aa,77b39e16-0010-44c1-a42e-e0de5a0cb50d,1041,2023-07-07,2,86.4,56.56,Orders_2023.csv
d7f86e37-8d30-4d78-a456-ced7fbfec34c,77b39e16-0010-44c1-a42e-e0de5a0cb50d,1032,2023-07-05,2,509.44,236.88,Orders_2023.csv
51c0366b-8f5e-43da-8bae-020510b1fe53,77b39e16-0010-44c1-a42e-e0de5a0cb50d,1050,2023-06-19,2,146.82,49.62,Orders_2023.csv
0ea75e36-7ee1-4cae-96a9-5ad97ff740e1,77b39e16-0010-44c1-a42e-e0de5a0cb50d,1024,2023-09-01,2,149.74,34.9,Orders_2023.csv
8e96e1e1-fa24-4abe-bed9-7a239924bb76,77b39e16-0010-44c1-a42e-e0de5a0cb50d,1035,2023-01-29,4,420.92,271.8,Orders_2023.csv
e0e6065b-a8f9-48cb-b80b-1798ad5b0075,77b39e16-0010-44c1-a42e-e0de5a0cb50d,1031,2023-06-11,1,232.2,71.26,Orders_2023.csv
2fb32ae8-dd76-41ee-8d7a-160c08470c0a,77b39e16-0010-44c1-a42e-e0de5a0cb50d,1009,2023-11-11,3,1015.08,404.1,Orders_2023.csv
5acece1c-9faf-4da9-b249-dba4b79519e0,ca3f398d-7265-4d2a-ab5c-1f388cbd8370,1016,2023-12-08,2,86.4,56.56,Orders_2023.csv
75a631b7-b804-439a-b072-a3aac6e09b6b,ca3f398d-7265-4d2a-ab5c-1f388cbd8370,1025,2023-01-18,4,293.64,99.24,Orders_2023.csv
ef093784-806b-40cf-94d9-59b92857d01e,ca3f398d-7265-4d2a-ab5c-1f388cbd8370,1010,2023-06-13,3,315.69,203.85,Orders_2023.csv
1a66287a-2f1f-450a-aa9e-2e9059f71506,ca3f398d-7265-4d2a-ab5c-1f388cbd8370,1005,2023-11-15,2,38.12,21.76,Orders_2023.csv
8ec36edf-1639-4dbd-b3e7-c3758ec14f4a,ca3f398d-7265-4d2a-ab5c-1f388cbd8370,1041,2023-06-05,2,86.4,56.56,Orders_2023.csv
6bf4d452-e78f-4c65-a796-a15e2b0e7546,ca3f398d-7265-4d2a-ab5c-1f388cbd8370,1018,2023-12-15,4,173.12,75.72,Orders_2023.csv
8c22925e-23f1-4d5c-a197-71aa98c59173,ca3f398d-7265-4d2a-ab5c-1f388cbd8370,1022,2023-10-17,4,,86.76,Orders_2023.csv
f73e3922-d2d5-44bc-9ed3-1a1bb77e13af,ca3f398d-7265-4d2a-ab5c-1f388cbd8370,1036,2023-10-03,3,80.49,39.96,Orders_2023.csv
77dcd010-62fa-46ac-8d7e-ca3cafd6c65d,ca3f398d-7265-4d2a-ab5c-1f388cbd8370,1048,2023-06-08,4,260.84,100.4,Orders_2023.csv
f6c9e99d-488f-4bd4-b12a-50844f79905d,ca3f398d-7265-4d2a-ab5c-1f388cbd8370,1002,2023-03-20,4,142.12,21.56,Orders_2023.csv
9c5b11f2-c844-41c2-bf6d-3e6f7313fb35,ad067b85-adea-4786-937c-1a59ae64c758,1036,2023-06-03,4,107.32,53.28,Orders_2023.csv
10e44ee4-3dd4-4530-a0df-25e1960bc96e,ad067b85-adea-4786-937c-1a59ae64c758,1029,2023-11-06,4,93.96,36.68,Orders_2023.csv
b94101f7-0186-4442-b385-e1e950c97192,ad067b85-adea-4786-937c-1a59ae64c758,1018,2023-04-12,4,173.12,75.72,Orders_2023.csv
d3753291-86ec-43b3-a58d-7caf26d53792,ad067b85-adea-4786-937c-1a59ae64c758,1044,2023-01-21,2,42.74,15.02,Orders_2023.csv
81d65de4-7ae8-46dc-87f7-edc4dc91a8e2,ad067b85-adea-4786-937c-1a59ae64c758,1038,2023-09-01,4,244.16,93.48,Orders_2023.csv
2c452424-06a9-4a4a-ab94-f9ba16b1f13a,ad067b85-adea-4786-937c-1a59ae64c758,1048,2023-06-27,1,65.21,25.1,Orders_2023.csv
0686c0f8-285c-4726-a429-b3c5787742fe,ad067b85-adea-4786-937c-1a59ae64c758,1036,2023-11-30,3,80.49,39.96,Orders_2023.csv
a0fa792f-39ce-4450-a49d-3699cd42af93,ad067b85-adea-4786-937c-1a59ae64c758,1035,2023-11-29,2,210.46,135.9,Orders_2023.csv
9d620df5-19c1-4ce3-9288-ce66c02129ba,ad067b85-adea-4786-937c-1a59ae64c758,1022,2023-01-27,3,266.31,65.07,Orders_2023.csv
21f50241-6bc7-4e2c-be7a-ae4117465460,ad067b85-adea-4786-937c-1a59ae64c758,1012,2023-11-23,3,104.61,70.83,Orders_2023.csv
5535a640-a9bf-43b5-9ac5-df212ea8a3dd,ad067b85-adea-4786-937c-1a59ae64c758,1006,2023-11-17,1,232.2,71.26,Orders_2023.csv
abd5ca91-31b3-4a4c-a9cd-5e59f0ad0e6b,3027e6f9-f285-49fb-93a7-932583102f1b,1043,2023-12-11,2,,37.86,Orders_2023.csv
94484f94-a9f6-411a-bbc4-50a19ed94a45,3027e6f9-f285-49fb-93a7-932583102f1b,1036,2023-11-30,2,53.66,26.64,Orders_2023.csv
2abf6642-bc04-4609-aa55-148f8bf90eaa,3027e6f9-f285-49fb-93a7-932583102f1b,1037,2023-01-04,1,34.87,23.61,Orders_2023.csv
b1fcfeda-17b9-449c-9a7d-d268bb9f3c17,3027e6f9-f285-49fb-93a7-932583102f1b,1043,2023-07-21,1,43.28,18.93,Orders_2023.csv
b437ad1e-3fe7-4872-a53e-2a8425d5ec95,3027e6f9-f285-49fb-93a7-932583102f1b,1020,2023-03-13,3,82.11,65.7,Orders_2023.csv
3e60433f-2b97-40b2-9437-6227c0acef6b,3027e6f9-f285-49fb-93a7-932583102f1b,1008,2023-04-21,2,471.52,240.88,Orders_2023.csv
6c28d7ac-bb67-4974-8aaf-261a8e3e18ff,3027e6f9-f285-49fb-93a7-932583102f1b,1019,2023-12-29,1,21.37,7.51,Orders_2023.csv
404c6bc5-1246-4d77-bf31-759766596dcb,3027e6f9-f285-49fb-93a7-932583102f1b,1035,2023-07-21,1,105.23,67.95,Orders_2023.csv
71966979-a1f0-4834-b6ff-904d95b35271,3027e6f9-f285-49fb-93a7-932583102f1b,1004,2023-02-20,1,23.49,9.17,Orders_2023.csv
c045f69c-f365-46b8-8231-5c67af767070,f77e8ca6-870a-4191-8a37-8f36802e1308,1031,2023-03-14,3,696.6,213.78,Orders_2023.csv
481a32fa-e6fd-4ad7-8bb7-b5a3284d8a7d,f77e8ca6-870a-4191-8a37-8f36802e1308,1013,2023-11-29,1,61.04,23.37,Orders_2023.csv
e8304cd8-1a99-4066-a154-fa99a2e4becb,f77e8ca6-870a-4191-8a37-8f36802e1308,1044,2023-03-08,2,42.74,15.02,Orders_2023.csv
df73d9f4-0fb2-44ac-936e-a4b318f70e72,f77e8ca6-870a-4191-8a37-8f36802e1308,1036,2023-07-02,2,53.66,26.64,Orders_2023.csv
d62c8092-f007-499b-a305-7e901f5aa922,f77e8ca6-870a-4191-8a37-8f36802e1308,1024,2023-05-30,2,149.74,34.9,Orders_2023.csv
553cd30a-e685-4b72-b309-b0a7b517dcac,f77e8ca6-870a-4191-8a37-8f36802e1308,1047,2023-01-24,3,266.31,65.07,Orders_2023.csv
d5b6b005-913d-4c05-9da4-9563c181a59b,f77e8ca6-870a-4191-8a37-8f36802e1308,1013,2023-12-19,1,61.04,23.37,Orders_2023.csv
1b3955c0-b866-4f79-8539-767044a9890a,ab8adb41-5ec5-456d-a160-a01affd920c4,1044,2023-08-09,3,64.11,22.53,Orders_2023.csv
b708d773-def7-4402-bc0b-14f58c3838a2,ab8adb41-5ec5-456d-a160-a01affd920c4,1037,2023-03-16,2,69.74,47.22,Orders_2023.csv
d5b3bd69-5735-4ace-8c51-19556cea62cf,ab8adb41-5ec5-456d-a160-a01affd920c4,1029,2023-12-01,4,93.96,36.68,Orders_2023.csv
828da9f6-fb1a-47e8-877a-1610af2c0155,ab8adb41-5ec5-456d-a160-a01affd920c4,1031,2023-12-21,3,696.6,213.78,Orders_2023.csv
9359bf24-9f13-4563-8aa4-818af4214b9f,ab8adb41-5ec5-456d-a160-a01affd920c4,1001,2023-06-07,3,58.47,34.65,Orders_2023.csv
b9585b0d-4538-4778-bfbb-1ae25cdc58f0,ab8adb41-5ec5-456d-a160-a01affd920c4,1042,2023-12-26,3,45.69,36.54,Orders_2023.csv
ef1a9635-4dc6-4dc6-bfd3-0ee9e7ade184,ab8adb41-5ec5-456d-a160-a01affd920c4,1037,2023-02-07,1,34.87,23.61,Orders_2023.csv
d174248b-e500-43c5-a2e1-a5bbeaf1d931,ab8adb41-5ec5-456d-a160-a01affd920c4,1044,2023-11-30,2,42.74,15.02,Orders_2023.csv
55a283c8-424e-4db1-835d-25a4ac33531c,ab8adb41-5ec5-456d-a160-a01affd920c4,1044,2023-03-17,2,42.74,15.02,Orders_2023.csv
a558b409-afb4-4649-8dd1-0756d112c546,ab8adb41-5ec5-456d-a160-a01affd920c4,1028,2023-02-27,3,121.05,35.07,Orders_2023.csv
fb4b0460-57f5-4608-8a71-1254743e8086,ab8adb41-5ec5-456d-a160-a01affd920c4,1050,2023-07-20,3,220.23,74.43,Orders_2023.csv
6ecd98f2-9551-4fe5-bc7a-f707602846f8,4661672e-252f-4297-8b05-ba339f296241,1026,2023-08-02,4,77.96,46.2,Orders_2023.csv
d8749038-7d76-4825-91b9-f2f1d7f4fa83,4661672e-252f-4297-8b05-ba339f296241,1049,2023-11-28,3,224.61,52.35,Orders_2023.csv
87a38b3c-7519-436f-982f-8ea5596c22c0,,1001,2023-01-06,4,77.96,46.2,Orders_2023.csv
